 4,39585144561251E-0001
 2,30712575825440E-0001
 3,93452054387601E-0002
-1,02348371186746E-0001
-1,68937051914245E-0001
-1,47808702037094E-0001
-4,31725280853398E-0002
 1,23514198174464E-0001
 3,17344446872517E-0001
 4,97436258106897E-0001
 6,26368062981743E-0001
 6,79125243065743E-0001
 6,49089371278926E-0001
 5,49345060563831E-0001
 4,08878196098677E-0001
 2,64695591459792E-0001
 1,52054868663968E-0001
 9,54960049267020E-0002
 1,03068616577019E-0001
 1,65165087823775E-0001
 2,58023992755262E-0001
 3,50682206417913E-0001
 4,13304084421607E-0001
 4,24616245700377E-0001
 3,76623834258257E-0001
 2,75680351031255E-0001
 1,40018866710415E-0001
-5,28118741737940E-0003
-1,34431443457737E-0001
-2,26672938253480E-0001
-2,70433484935858E-0001
-2,65243218394389E-0001
-2,21290685707506E-0001
-1,56939310831830E-0001
-9,48051530292530E-0002
-5,71372525668319E-0002
-6,12858635159288E-0002
-1,16023458693073E-0001
-2,19395467038456E-0001
-3,58590920675256E-0001
-5,12009276460020E-0001
-6,53271359948645E-0001
-7,56455543471977E-0001
-8,01464588981479E-0001
-7,78285533947372E-0001
-6,89088458902779E-0001
-5,47615118896253E-0001
-3,76013921663285E-0001
-1,99974292273013E-0001
-4,34725427437908E-0002
 7,55000554932393E-0002
 1,47228406820069E-0001
 1,70264762778820E-0001
 1,49548627605762E-0001
 9,36319339188045E-0002
 1,21379520704253E-0002
-8,57063711570853E-0002
-1,91226269202017E-0001
-2,95564238485309E-0001
-3,88911717406067E-0001
-4,60584981377506E-0001
-5,00406005229823E-0001
-5,01162902852974E-0001
-4,61265087563905E-0001
-3,86381654054084E-0001
-2,89044140774423E-0001
-1,85884626122954E-0001
-9,31277061239597E-0002
-2,17849817641067E-0002
 2,56537790587625E-0002
 5,55832431999662E-0002
 8,02278463705643E-0002
 1,11990524035484E-0001
 1,57148882817010E-0001
 2,11333109857866E-0001
 2,58815129199913E-0001
 2,76401707973537E-0001
 2,41048153228716E-0001
 1,38792998700390E-0001
-2,81503368561175E-0002
-2,38964072919069E-0001
-4,57855851915087E-0001
-6,43085153093455E-0001
-7,58738023518725E-0001
-7,85426332521661E-0001
-7,26209699576765E-0001
-6,05498121855428E-0001
-4,61041768454117E-0001
-3,31548991857413E-0001
-2,44114877705925E-0001
-2,05854191487524E-0001
-2,02768428986174E-0001
-2,06360434009561E-0001
-1,85707689021436E-0001
-1,20628610540047E-0001
-1,10176546040550E-0002
 1,21343099819771E-0001
 2,39538494561520E-0001
 3,04726157655491E-0001
 2,91152395004951E-0001
 1,97401373129963E-0001
 4,93784540375589E-0002
-1,06675752599389E-0001
-2,19266957689871E-0001
-2,49858491880658E-0001
-1,87789449800829E-0001
-5,62672598123294E-0002
 9,33307363993024E-0002
 1,97594953907496E-0001
 2,02622468679331E-0001
 8,37236200602524E-0002
-1,43689585381652E-0001
-4,26306500152290E-0001
-6,88155455977225E-0001
-8,54320564858817E-0001
-8,75475719061307E-0001
-7,44987247427677E-0001
-5,02557723145800E-0001
-2,22734908316813E-0001
 8,34020555946924E-0003
 1,20532485678937E-0001
 8,26160280671373E-0002
-8,71760480113140E-0002
-3,26629821236401E-0001
-5,49456972893395E-0001
-6,73227713616154E-0001
-6,46220355509975E-0001
-4,64387819698270E-0001
-1,72879189371186E-0001
 1,48359097422402E-0001
 4,10144726598215E-0001
 5,42393499578740E-0001
 5,16004387153000E-0001
 3,51295196626800E-0001
 1,10486687445583E-0001
-1,23019481635623E-0001
-2,71581870665753E-0001
-2,87642885722108E-0001
-1,67698248626103E-0001
 4,82177244625501E-0002
 2,90816997849975E-0001
 4,84463355922188E-0001
 5,70978540299799E-0001
 5,26703513814287E-0001
 3,67752354181029E-0001
 1,42513309902538E-0001
-8,53461083039345E-0002
-2,57236289552576E-0001
-3,36573044972717E-0001
-3,17137142782840E-0001
-2,20991183607958E-0001
-8,77369243411993E-0002
 4,03358270464689E-0002
 1,31680945381580E-0001
 1,73018565606942E-0001
 1,69012396999738E-0001
 1,35226083630838E-0001
 8,79144626165317E-0002
 3,51569355313527E-0002
-2,69639285118927E-0002
-1,11620566066625E-0001
-2,33120932489191E-0001
-3,96797687150815E-0001
-5,91183784939219E-0001
-7,86024514165049E-0001
-9,37610825449188E-0001
-1,00026995174722E+0000
-9,40561495956998E-0001
-7,49598450518284E-0001
-4,49322368299813E-0001
-9,03559838056822E-0002
 2,58378109881600E-0001
 5,25592143532410E-0001
 6,54805241258684E-0001
 6,18126904717649E-0001
 4,23065661239028E-0001
 1,10773477223982E-0001
-2,53557249582309E-0001
-5,95486589504150E-0001
-8,47568785626206E-0001
-9,63259942194613E-0001
-9,25579244936510E-0001
-7,49043351446559E-0001
-4,74961715699003E-0001
-1,61520366078873E-0001
 1,29028866528771E-0001
 3,43387118332369E-0001
 4,47861587176575E-0001
 4,34592766601681E-0001
 3,22126019474343E-0001
 1,50161464346984E-0001
-3,05014144698873E-0002
-1,70688502581989E-0001
-2,35305214716968E-0001
-2,12365708354988E-0001
-1,16015488288156E-0001
 1,76639161157241E-0002
 1,41359485853944E-0001
 2,11053768076196E-0001
 2,00269202989593E-0001
 1,09611449798359E-0001
-3,17509547629253E-0002
-1,73773904957662E-0001
-2,60634636247835E-0001
-2,48908074302042E-0001
-1,23105904408392E-0001
 9,67479919054993E-0002
 3,58625279671857E-0001
 5,92764040632004E-0001
 7,32773313248406E-0001
 7,37076400102511E-0001
 6,03629707941591E-0001
 3,72621856797343E-0001
 1,15523131453824E-0001
-8,67013869153318E-0002
-1,69637470029778E-0001
-1,07375253917157E-0001
 7,70570545695087E-0002
 3,16762457005003E-0001
 5,20604933311363E-0001
 6,01638198990744E-0001
 5,05475273169788E-0001
 2,29459450129331E-0001
-1,73788387915307E-0001
-6,09983388572874E-0001
-9,69999432889161E-0001
-1,16166466031145E+0000
-1,13664587276876E+0000
-9,04093585641436E-0001
-5,26977027217759E-0001
-1,02588580603829E-0001
 2,66303393117489E-0001
 5,00377695615134E-0001
 5,63787820842845E-0001
 4,69567513431745E-0001
 2,69718391912341E-0001
 3,43530244297655E-0002
-1,72352284032689E-0001
-3,11058156208734E-0001
-3,75008719892404E-0001
-3,84949155479910E-0001
-3,74278960418615E-0001
-3,70943684732907E-0001
-3,83493268675055E-0001
-3,96862962773197E-0001
-3,79498090334074E-0001
-2,98928255729776E-0001
-1,39487030008417E-0001
 8,51522954446134E-0002
 3,30192630357633E-0001
 5,30321330102304E-0001
 6,19683697552599E-0001
 5,54500586692168E-0001
 3,30270673968750E-0001
-1,29398040182989E-0002
-3,99653566312476E-0001
-7,40128707456051E-0001
-9,56786934391209E-0001
-1,00722804164598E+0000
-8,96150273425876E-0001
-6,72194526141751E-0001
-4,10839320471520E-0001
-1,89213443441562E-0001
-6,14053088106047E-0002
-4,25820585315141E-0002
-1,07083264289905E-0001
-2,00733821408869E-0001
-2,62660652658362E-0001
-2,48640798528706E-0001
-1,47591765438544E-0001
 1,46299190180648E-0002
 1,85347913106296E-0001
 3,05309700555227E-0001
 3,31613520565841E-0001
 2,54894313075311E-0001
 1,04373824305036E-0001
-6,12962571670919E-0002
-1,74380033449473E-0001
-1,82518226119414E-0001
-6,86440626131556E-0002
 1,40853470822521E-0001
 3,82930563491712E-0001
 5,77708245252772E-0001
 6,54833431476997E-0001
 5,77564045510239E-0001
 3,56419247117655E-0001
 4,76653257436106E-0002
-2,63064883838541E-0001
-4,86803693921040E-0001
-5,58559847120787E-0001
-4,57177201614163E-0001
-2,11519987468024E-0001
 1,08740167511517E-0001
 4,14508817148805E-0001
 6,23830781391863E-0001
 6,85247565827206E-0001
 5,90924728517373E-0001
 3,76069035494031E-0001
 1,05634049491639E-0001
-1,46777787012037E-0001
-3,20805215590077E-0001
-3,85272603246617E-0001
-3,43852513197258E-0001
-2,29703638566785E-0001
-9,18623918829931E-0002
 2,15291574927455E-0002
 7,76343043626437E-0002
 6,68334165427600E-0002
 2,56581035302889E-0003
-8,57051032980505E-0002
-1,63202636987037E-0001
-2,00359077076362E-0001
-1,80015633508384E-0001
-9,98400493082826E-0002
 2,96202281428820E-0002
 1,89471459252312E-0001
 3,57407728458762E-0001
 5,11409707421075E-0001
 6,31695056000423E-0001
 7,01518187035203E-0001
 7,07988219116737E-0001
 6,43858639496515E-0001
 5,10371711034259E-0001
 3,20160374037485E-0001
 9,84834188023432E-0002
-1,18871126843259E-0001
-2,91729665394528E-0001
-3,84888920152822E-0001
-3,78288426365375E-0001
-2,74697745336946E-0001
-1,01838394720376E-0001
 9,27142448756547E-0002
 2,53260932725972E-0001
 3,31427048424199E-0001
 3,00841452789078E-0001
 1,66362549000960E-0001
-3,54650097540792E-0002
-2,45467303299997E-0001
-3,98174295432517E-0001
-4,40776957670975E-0001
-3,49034797148334E-0001
-1,35218848261638E-0001
 1,54482415171756E-0001
 4,52465741563338E-0001
 6,88454799750210E-0001
 8,08905521474084E-0001
 7,91336884109856E-0001
 6,49469539790988E-0001
 4,27922347719095E-0001
 1,88401499774965E-0001
-8,19395530650816E-0003
-1,18295159115007E-0001
-1,26057052947579E-0001
-4,49957200714903E-0002
 8,89341199684321E-0002
 2,30039527404178E-0001
 3,37043460073451E-0001
 3,84293282875534E-0001
 3,66939945529692E-0001
 2,99186761250183E-0001
 2,06984896745708E-0001
 1,18177694117427E-0001
 5,35892628633787E-0002
 2,18476093869807E-0002
 1,91677490662100E-0002
 3,34972608916938E-0002
 5,09868992613848E-0002
 6,21517596299334E-0002
 6,54677347939208E-0002
 6,72891016498660E-0002
 7,84131752193697E-0002
 1,08825018559689E-0001
 1,62719119846189E-0001
 2,35663101243210E-0001
 3,14881621080381E-0001
 3,82460757895016E-0001
 4,20247247786414E-0001
 4,14701407538275E-0001
 3,60108272094829E-0001
 2,59260293288719E-0001
 1,21700104936534E-0001
-3,95231652144361E-0002
-2,11190677617436E-0001
-3,82076888196710E-0001
-5,43288362044676E-0001
-6,86976891551364E-0001
-8,04368919633541E-0001
-8,84399447474347E-0001
-9,14047716968249E-0001
-8,80805588555147E-0001
-7,76807203727924E-0001
-6,03341876681385E-0001
-3,74067999075870E-0001
-1,15418570641943E-0001
 1,36580809854692E-0001
 3,42783239386368E-0001
 4,69292646809075E-0001
 4,95597502241673E-0001
 4,20173274430036E-0001
 2,61785984554546E-0001
 5,58103992436975E-0002
-1,53779269156952E-0001
-3,24859542970276E-0001
-4,27404418126266E-0001
-4,50827789329709E-0001
-4,06403644434415E-0001
-3,24002103146063E-0001
-2,43880325524488E-0001
-2,05610810695802E-0001
-2,37046833174395E-0001
-3,46280706844198E-0001
-5,18810185482635E-0001
-7,20770952166830E-0001
-9,07470305146103E-0001
-1,03500294086309E+0000
-1,07184605839446E+0000
-1,00727675025759E+0000
-8,54269007316775E-0001
-6,46010307430214E-0001
-4,26934485438771E-0001
-2,40712810153536E-0001
-1,18535690401638E-0001
-7,09809956374174E-0002
-8,57864012878256E-0002
-1,32179622856489E-0001
-1,70537349918233E-0001
-1,64585808932680E-0001
-9,25881984288458E-0002
 4,57698555611117E-0002
 2,28845187232887E-0001
 4,19038701686980E-0001
 5,73584910310286E-0001
 6,56953273070799E-0001
 6,51201913661067E-0001
 5,61238671245139E-0001
 4,13475189745688E-0001
 2,48341752694782E-0001
 1,08956849871356E-0001
 2,93559829888584E-0002
 2,57423244444479E-0002
 9,32212083415408E-0002
 2,08747124394510E-0001
 3,39099755175327E-0001
 4,51218135972680E-0001
 5,21618339110317E-0001
 5,42068438473066E-0001
 5,20021385750338E-0001
 4,74057867084822E-0001
 4,26185651172836E-0001
 3,93763504649387E-0001
 3,83785383868420E-0001
 3,91316912960253E-0001
 4,02366908061282E-0001
 3,99929106815573E-0001
 3,70870971960171E-0001
 3,11127178777794E-0001
 2,27331403538887E-0001
 1,34339739059000E-0001
 4,95936121014347E-0002
-1,35834549025789E-0002
-5,12599431043019E-0002
-7,07279330468025E-0002
-8,80764941119181E-0002
-1,22192476620786E-0001
-1,87164277398325E-0001
-2,85700044310217E-0001
-4,05931935095631E-0001
-5,22934473222752E-0001
-6,04776975937432E-0001
-6,21448961845581E-0001
-5,54023820871379E-0001
-4,01272721500662E-0001
-1,81654706921420E-0001
 7,00383323246759E-0002
 3,10536191181146E-0001
 4,98298672037756E-0001
 6,03283859451740E-0001
 6,13659902079702E-0001
 5,37764631925707E-0001
 4,00981466473375E-0001
 2,38592341937619E-0001
 8,66901626514013E-0002
-2,63806343625824E-0002
-8,58996937646992E-0002
-9,26784597286186E-0002
-6,08609134386621E-0002
-1,25614727143813E-0002
 2,89795928413577E-0002
 4,58151915090305E-0002
 2,96657208790443E-0002
-1,66935954889113E-0002
-8,11230563733641E-0002
-1,46182888514222E-0001
-1,94320880567726E-0001
-2,12740769441039E-0001
-1,96686526534064E-0001
-1,50353857426246E-0001
-8,52853628408376E-0002
-1,67634118376449E-0002
 4,07670901387279E-0002
 7,79550724429866E-0002
 9,32541570970940E-0002
 9,32511973882556E-0002
 9,04067876433569E-0002
 9,87318086292824E-0002
 1,28567031299045E-0001
 1,82003949742743E-0001
 2,50450258095305E-0001
 3,15365827617148E-0001
 3,52361268998272E-0001
 3,37864363182290E-0001
 2,56694921944946E-0001
 1,08418391162499E-0001
-8,95424230479084E-0002
-3,03340784429583E-0001
-4,88815995653998E-0001
-6,01092335657901E-0001
-6,05393279804785E-0001
-4,86283926302346E-0001
-2,52804496731007E-0001
 6,20575045596762E-0002
 4,07641764785970E-0001
 7,26181673018942E-0001
 9,65042383970439E-0001
 1,08756471462154E+0000
 1,07986068258802E+0000
 9,52053859425865E-0001
 7,33997332536165E-0001
 4,66973766493238E-0001
 1,93853349617072E-0001
-4,96126992078811E-0002
-2,40275818760638E-0001
-3,68921183439779E-0001
-4,37846139413693E-0001
-4,56157172860928E-0001
-4,34744496879848E-0001
-3,82683118464077E-0001
-3,06026405627798E-0001
-2,08916681594082E-0001
-9,60245003786080E-0002
 2,51329300848426E-0002
 1,43306105035637E-0001
 2,44712053848084E-0001
 3,16053128363067E-0001
 3,48275917040910E-0001
 3,39591734912004E-0001
 2,96457160898695E-0001
 2,31910237169197E-0001
 1,61624485477740E-0001
 9,89234039947083E-0002
 5,04612517694459E-0002
 1,41355884499267E-0002
-1,99177124654126E-0002
-6,54477268086882E-0002
-1,34554067526143E-0001
-2,32349846358166E-0001
-3,53681900385176E-0001
-4,83128435623168E-0001
-5,98417221915364E-0001
-6,76257156391682E-0001
-6,98748102005620E-0001
-6,58318181304174E-0001
-5,59615675841091E-0001
-4,17796651491913E-0001
-2,53854456421384E-0001
-8,86187837952746E-0002
 6,25309031932011E-0002
 1,92488170353454E-0001
 3,01938334917961E-0001
 3,95941027656133E-0001
 4,79027531937843E-0001
 5,50833549747711E-0001
 6,04128456793545E-0001
 6,26248501440585E-0001
 6,03674580723789E-0001
 5,28251212584007E-0001
 4,02767513143787E-0001
 2,43615065752088E-0001
 7,90507641488529E-0002
-5,70049110728462E-0002
-1,34154909843504E-0001
-1,35039196134348E-0001
-6,21261218698639E-0002
 6,06865159661231E-0002
 1,92704495825940E-0001
 2,86486940902302E-0001
 3,00764567960332E-0001
 2,12629002779543E-0001
 2,53890483426088E-0002
-2,30425145137717E-0001
-5,03539668879623E-0001
-7,34376736917474E-0001
-8,70168446990940E-0001
-8,78607469415969E-0001
-7,56242179390585E-0001
-5,29277992945868E-0001
-2,46591769961214E-0001
 3,30288355409966E-0002
 2,55797081169716E-0001
 3,85822840632786E-0001
 4,12505152745064E-0001
 3,50621765334027E-0001
 2,33491853925731E-0001
 1,01590966682661E-0001
-9,77401330571098E-0003
-8,00226889095095E-0002
-1,07416066474290E-0001
-1,06866371518581E-0001
-1,02588610412345E-0001
-1,18308795551786E-0001
-1,68386392877314E-0001
-2,52746010390077E-0001
-3,57124747207677E-0001
-4,58303248818319E-0001
-5,32316067406301E-0001
-5,62682854243738E-0001
-5,45773857514351E-0001
-4,91483182002220E-0001
-4,19061167668185E-0001
-3,49674804551420E-0001
-2,98430051463253E-0001
-2,68796140313707E-0001
-2,51538769914891E-0001
-2,28672399965047E-0001
-1,81125000190923E-0001
-9,74014622800031E-0002
 1,99624979902008E-0002
 1,52743801751470E-0001
 2,71200664430195E-0001
 3,43096385347164E-0001
 3,44839519272567E-0001
 2,71073725779397E-0001
 1,39312221438668E-0001
-1,23745667496392E-0002
-1,34465226266865E-0001
-1,79534708949079E-0001
-1,16347109197816E-0001
 5,97705767149976E-0002
 3,23582235027164E-0001
 6,24922232269614E-0001
 9,00843401976498E-0001
 1,09163009549569E+0000
 1,15619878693646E+0000
 1,08256570747717E+0000
 8,90494981209509E-0001
 6,25705693808935E-0001
 3,47419967255148E-0001
 1,12858385201182E-0001
-3,69869949932151E-0002
-8,65184322892935E-0002
-4,74518521792594E-0002
 4,65676943286835E-0002
 1,50704581136615E-0001
 2,21759900071355E-0001
 2,29523368467137E-0001
 1,63801330254918E-0001
 3,57020590629897E-0002
-1,26576217026216E-0001
-2,85805604427851E-0001
-4,05204275934365E-0001
-4,56861598953889E-0001
-4,27258921448289E-0001
-3,19016115096067E-0001
-1,49018137499480E-0001
 5,61363647707063E-0002
 2,66019388515811E-0001
 4,52230978842709E-0001
 5,93138101353262E-0001
 6,76807156392352E-0001
 7,01855561800057E-0001
 6,76302398862348E-0001
 6,14782480304634E-0001
 5,34716997268602E-0001
 4,52209630547328E-0001
 3,78527389794454E-0001
 3,17970630560198E-0001
 2,67684304056552E-0001
 2,19512769303640E-0001
 1,63436498415930E-0001
 9,16109872662280E-0002
 1,74659279588357E-0003
-1,01330892969720E-0001
-2,06585570818932E-0001
-2,99986762847055E-0001
-3,69042267448746E-0001
-4,07094823034996E-0001
-4,15782806985094E-0001
-4,04617215773450E-0001
-3,87629495705884E-0001
-3,78163003257319E-0001
-3,83695396944952E-0001
-4,02741675088453E-0001
-4,25264780721945E-0001
-4,36770961176768E-0001
-4,24810358129255E-0001
-3,85486325006204E-0001
-3,27274631675099E-0001
-2,70177593434159E-0001
-2,39826738912951E-0001
-2,58088698711351E-0001
-3,33318476628049E-0001
-4,53994001088862E-0001
-5,88714672507763E-0001
-6,93580104713761E-0001
-7,25375796729152E-0001
-6,56665262493910E-0001
-4,87702630653365E-0001
-2,50586369352808E-0001
-3,26427266657459E-0003
 1,85743169916554E-0001
 2,57760957700260E-0001
 1,83237414480226E-0001
-2,65694134243562E-0002
-3,19929642915326E-0001
-6,17763706491688E-0001
-8,36125669388713E-0001
-9,11326656584183E-0001
-8,19739905276095E-0001
-5,85686453442550E-0001
-2,74426362032059E-0001
 2,79438254335941E-0002
 2,41523345571620E-0001
 3,17942338126992E-0001
 2,55709489171800E-0001
 1,00395708805457E-0001
-7,05998428460156E-0002
-1,73837258081093E-0001
-1,47725514983966E-0001
 2,67457970420730E-0002
 3,19393214896064E-0001
 6,60622378970419E-0001
 9,64372944411758E-0001
 1,15651589589502E+0000
 1,19909748857795E+0000
 1,10218778846557E+0000
 9,19286195875069E-0001
 7,27852500144575E-0001
 6,01653743714655E-0001
 5,84476359843431E-0001
 6,74343037949107E-0001
 8,23806712779546E-0001
 9,56374331664606E-0001
 9,93531050422496E-0001
 8,83118980533147E-0001
 6,19270647367664E-0001
 2,46917744125344E-0001
-1,50863764859141E-0001
-4,78547077569156E-0001
-6,58293383997893E-0001
-6,54413950305468E-0001
-4,83972744936886E-0001
-2,10084622944243E-0001
 7,96382513508259E-0002
 3,02019055796463E-0001
 4,04741193265895E-0001
 3,81388345259198E-0001
 2,70281703298507E-0001
 1,37971720976727E-0001
 5,35459906464229E-0002
 6,30030030908890E-0002
 1,72755497240261E-0001
 3,47962228582143E-0001
 5,26052644992525E-0001
 6,40398088460321E-0001
 6,45503499884882E-0001
 5,34596795629595E-0001
 3,43237436971389E-0001
 1,37565929819017E-0001
-8,70436719145601E-0003
-4,04308866967745E-0002
 5,89467398381543E-0002
 2,60666599089718E-0001
 4,99667283259410E-0001
 6,96336773980950E-0001
 7,83483262624243E-0001
 7,29179884785196E-0001
 5,47553145815617E-0001
 2,93760321644813E-0001
 4,48719937201727E-0002
-1,26761504691376E-0001
-1,78505209834439E-0001
-1,12225493625036E-0001
 2,61875448704575E-0002
 1,62401448501754E-0001
 2,19056217728476E-0001
 1,42474301665607E-0001
-7,82190817725245E-0002
-4,05813890744249E-0001
-7,65155494829438E-0001
-1,06521701342916E+0000
-1,22584091157029E+0000
-1,20063216417359E+0000
-9,89070517234234E-0001
-6,34684989866710E-0001
-2,10738177027965E-0001
 2,01276541142462E-0001
 5,33158308516046E-0001
 7,45002330546283E-0001
 8,29878061356102E-0001
 8,08138568274518E-0001
 7,14741794171730E-0001
 5,84895460121949E-0001
 4,43224417250212E-0001
 2,99714815084282E-0001
 1,52766647460117E-0001
-3,06754925155309E-0003
-1,68657836550077E-0001
-3,35081832072988E-0001
-4,83883951637506E-0001
-5,92636236441554E-0001
-6,43375953052224E-0001
-6,30301843931564E-0001
-5,63407191629812E-0001
-4,66354698269970E-0001
-3,69187538769131E-0001
-2,98516394354948E-0001
-2,68831680605292E-0001
-2,78185306915250E-0001
-3,09837840460762E-0001
-3,39218371680722E-0001
-3,43558391794458E-0001
-3,10588267504902E-0001
-2,43081666752558E-0001
-1,57633159436709E-0001
-7,82393584428171E-0002
-2,71950023972005E-0002
-1,67866080986584E-0002
-4,49165039636079E-0002
-9,62681071283412E-0002
-1,48514502246021E-0001
-1,81172599714196E-0001
-1,83720629214949E-0001
-1,59882825565596E-0001
-1,26420723359007E-0001
-1,06811564796057E-0001
-1,22083431974348E-0001
-1,82126061579463E-0001
-2,80638434791225E-0001
-3,95588076017124E-0001
-4,95126346370261E-0001
-5,47029134172406E-0001
-5,28569038513256E-0001
-4,33650349209582E-0001
-2,75027339937253E-0001
-8,10833357527240E-0002
 1,11631634363306E-0001
 2,67705281242536E-0001
 3,61280643400843E-0001
 3,81416008446995E-0001
 3,33366724467871E-0001
 2,36044494947174E-0001
 1,16866768111204E-0001
 5,58993202498190E-0003
-7,14690424237577E-0002
-9,59486862721043E-0002
-6,03745275622768E-0002
 3,04991433899560E-0002
 1,59932589178696E-0001
 3,01190828582351E-0001
 4,21530118798175E-0001
 4,88205128941780E-0001
 4,75914351009181E-0001
 3,74278877583349E-0001
 1,93273144001955E-0001
-3,55924663336237E-0002
-2,63828869994247E-0001
-4,36254696631333E-0001
-5,05090504720981E-0001
-4,44263691705484E-0001
-2,59567541920466E-0001
 9,07348799512514E-0003
 2,94994022891923E-0001
 5,20731252044136E-0001
 6,18563336464276E-0001
 5,49825943908419E-0001
 3,17070536955698E-0001
-3,50520449299733E-0002
-4,30999766757719E-0001
-7,84686778018393E-0001
-1,02301789641926E+0000
-1,10547743232158E+0000
-1,03375530725410E+0000
-8,48514911386584E-0001
-6,14542210781657E-0001
-3,99289162749884E-0001
-2,51946146351401E-0001
-1,89897177648222E-0001
-1,96796164197052E-0001
-2,32436198727273E-0001
-2,50473862008358E-0001
-2,17360371923806E-0001
-1,25490156963139E-0001
 4,25455461136803E-0003
 1,31461053418853E-0001
 2,13259289198247E-0001
 2,23028078154750E-0001
 1,63489726821958E-0001
 6,88471802920414E-0002
-5,45313990583701E-0003
-2,17061376428424E-0003
 1,15809449107725E-0001
 3,49073455390378E-0001
 6,57172197633206E-0001
 9,68402266044354E-0001
 1,20126512362944E+0000
 1,29072061442017E+0000
 1,21035421362714E+0000
 9,82632229086471E-0001
 6,73247035854851E-0001
 3,70894260863161E-0001
 1,58855990861323E-0001
 8,77369560540892E-0002
 1,58543380940032E-0001
 3,22000063529843E-0001
 4,94644824887401E-0001
 5,86617982015325E-0001
 5,32085244286041E-0001
 3,12257852630388E-0001
-3,66487107282307E-0002
-4,33236009493661E-0001
-7,75397378885187E-0001
-9,71528761442327E-0001
-9,68415564603496E-0001
-7,66930237441945E-0001
-4,20767984564964E-0001
-1,90326059193641E-0002
 3,41321655690379E-0001
 5,84097377711211E-0001
 6,74401339560541E-0001
 6,24998736488312E-0001
 4,87221739822358E-0001
 3,30275961389414E-0001
 2,16394683009098E-0001
 1,80264969435571E-0001
 2,19279867000985E-0001
 2,97212111053611E-0001
 3,59284810717539E-0001
 3,52919293436162E-0001
 2,46865805021881E-0001
 4,23847629435735E-0002
-2,26824457549418E-0001
-5,05301654260147E-0001
-7,32992865002296E-0001
-8,62939290326359E-0001
-8,73810930876451E-0001
-7,73779575896031E-0001
-5,95387617314041E-0001
-3,84049455865117E-0001
-1,84602989718216E-0001
-3,03978909453523E-0002
 6,20920903667372E-0002
 9,25144062157746E-0002
 7,14010059889809E-0002
 1,34542675569113E-0002
-6,76496552552822E-0002
-1,61170628715388E-0001
-2,57989388528135E-0001
-3,47750715355010E-0001
-4,16871102980043E-0001
-4,49353074367128E-0001
-4,30916058922904E-0001
-3,55182544433826E-0001
-2,29328810212733E-0001
-7,63355255320696E-0002
 6,80518150664594E-0002
 1,63634739496470E-0001
 1,77199829701141E-0001
 9,34288023980828E-0002
-7,86190905901240E-0002
-3,06148463907621E-0001
-5,40794226117893E-0001
-7,32114958639495E-0001
-8,42246813472252E-0001
-8,56954878879291E-0001
-7,89361681138007E-0001
-6,74998850969697E-0001
-5,59720414348684E-0001
-4,84433604511138E-0001
-4,71696660906064E-0001
-5,18610593077341E-0001
-5,98300697755224E-0001
-6,69379693350045E-0001
-6,90112643639190E-0001
-6,32483216195755E-0001
-4,91500681878302E-0001
-2,86811421495351E-0001
-5,63594052222018E-0002
 1,55474242545228E-0001
 3,11065466187595E-0001
 3,89645425957262E-0001
 3,91180616923170E-0001
 3,33256529937409E-0001
 2,42694309434851E-0001
 1,45394496581812E-0001
 5,83072434025784E-0002
-1,36323959581165E-0002
-7,48591579689478E-0002
-1,32396315956833E-0001
-1,88174918343044E-0001
-2,34063956833806E-0001
-2,52157922314530E-0001
-2,20754497822816E-0001
-1,24077924178369E-0001
 3,79377161036676E-0002
 2,43911051252371E-0001
 4,52307585349736E-0001
 6,10426976567210E-0001
 6,68997557949059E-0001
 5,98080848631940E-0001
 3,99117305397800E-0001
 1,08779035654919E-0001
-2,07370339813980E-0001
-4,70291712788353E-0001
-6,07941626167898E-0001
-5,75031604310279E-0001
-3,66303087985857E-0001
-1,93101928779306E-0002
 3,94293751058512E-0001
 7,86646764391900E-0001
 1,07579590834889E+0000
 1,20593809858013E+0000
 1,16032070780672E+0000
 9,63539554205275E-0001
 6,73036478687494E-0001
 3,62598510928831E-0001
 1,02727012584001E-0001
-5,66715376994031E-0002
-9,68046742856894E-0002
-3,14245437496116E-0002
 1,00471328374227E-0001
 2,47956102535084E-0001
 3,63383095817705E-0001
 4,15215324663964E-0001
 3,95240855762545E-0001
 3,18765083249274E-0001
 2,18398084913304E-0001
 1,33704355332356E-0001
 9,98441284720333E-0002
 1,38267432318801E-0001
 2,51655125084842E-0001
 4,23967909457847E-0001
 6,25078013319295E-0001
 8,18386853990211E-0001
 9,69304202792026E-0001
 1,05252990458351E+0000
 1,05662645105916E+0000
 9,85185962448485E-0001
 8,54738796069756E-0001
 6,90225075943095E-0001
 5,19239605982859E-0001
 3,66340858920395E-0001
 2,48534792228943E-0001
 1,72692746639587E-0001
 1,35234877221805E-0001
 1,23985470272282E-0001
 1,21738581025620E-0001
 1,10795455634583E-0001
 7,75716462720409E-0002
 1,63402759948180E-0002
-6,87060130662397E-0002
-1,63623463338648E-0001
-2,47261787821531E-0001
-2,95842878409992E-0001
-2,88743535660196E-0001
-2,14272509919490E-0001
-7,40707531618178E-0002
 1,15099107299578E-0001
 3,22951892496348E-0001
 5,10729126498824E-0001
 6,38922647091543E-0001
 6,76134891998525E-0001
 6,07061253312877E-0001
 4,37554263797873E-0001
 1,95224158013023E-0001
-7,50174046924462E-0002
-3,19850919142449E-0001
